1189,肉禽蛋,1488090,羊尾巴油,8.0,8.0,8.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488049,鸭头,13.5,14.25,15.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488048,鸭心,4.6,5.05,5.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488047,鸭腿,5.5,5.75,6.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488046,鸭胗,12.5,13.25,14.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488045,鸭脖子,10.5,10.75,11.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488044,白条乳鸽,20.0,21.0,22.0,只,,2023-08-18 00:00:00
1189,肉禽蛋,1488043,箱鸡蛋,242.0,244.5,247.0,箱,,2023-08-18 00:00:00
1189,肉禽蛋,1488042,箱鸡蛋,5.5,5.56,5.61,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488041,散鸡蛋,5.9,5.95,6.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488040,生鸭蛋,8.0,8.25,8.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488039,熟鸭蛋,9.0,9.5,10.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488038,松花蛋,7.8,8.9,10.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488037,鹅蛋,16.0,17.5,19.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488036,鹌鹑蛋,6.5,7.25,8.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488035,柴鸡蛋,5.6,7.8,10.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488034,乌鸡蛋,7.8,8.15,8.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488033,大雁蛋,15.0,17.5,20.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488032,变蛋,0.7,0.85,1.0,个,,2023-08-18 00:00:00
1189,肉禽蛋,1488031,鸵鸟蛋,80.0,85.0,90.0,个,,2023-08-18 00:00:00
1189,肉禽蛋,1488030,鸽子蛋,4.0,4.1,4.2,个,,2023-08-18 00:00:00
1186,蔬菜,1487869,扁豆,3.0,4.25,5.5,斤,冀晋,2023-08-17 00:00:00
1186,蔬菜,1487868,豇豆,2.5,3.25,4.0,斤,鲁冀,2023-08-17 00:00:00
1186,蔬菜,1487867,白不老,2.0,3.5,5.0,斤,冀辽晋,2023-08-17 00:00:00
1186,蔬菜,1487866,油豆,3.5,4.0,4.5,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487865,毛豆,2.5,2.85,3.2,斤,冀苏川,2023-08-17 00:00:00
1186,蔬菜,1487864,花生,3.0,4.65,6.3,斤,冀苏川皖,2023-08-17 00:00:00
1186,蔬菜,1487863,玉米,0.9,1.1,1.3,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487862,玉米,0.8,1.05,1.3,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487861,苦瓜,1.0,1.25,1.5,斤,鲁冀,2023-08-17 00:00:00
1186,蔬菜,1487860,丝瓜,1.5,2.5,3.5,斤,冀鲁豫,2023-08-17 00:00:00
1186,蔬菜,1487859,西葫芦,0.7,1.15,1.6,斤,冀蒙晋,2023-08-17 00:00:00
1186,蔬菜,1487858,贝贝南瓜,1.5,1.55,1.6,斤,蒙,2023-08-17 00:00:00
1186,蔬菜,1487857,金丝南瓜,0.5,0.6,0.7,斤,蒙,2023-08-17 00:00:00
1186,蔬菜,1487856,板栗南瓜,1.5,1.55,1.6,斤,蒙新,2023-08-17 00:00:00
1186,蔬菜,1487855,南北瓜,0.8,0.9,1.0,斤,湘鄂,2023-08-17 00:00:00
1186,蔬菜,1487854,尖椒,0.8,1.3,1.8,斤,冀辽鲁蒙,2023-08-17 00:00:00
1186,蔬菜,1487853,红尖椒,1.3,1.65,2.0,斤,鲁冀,2023-08-17 00:00:00
1186,蔬菜,1487852,美人椒,1.5,2.0,2.5,斤,鲁云,2023-08-17 00:00:00
1186,蔬菜,1487851,螺丝椒,1.2,1.85,2.5,斤,鲁冀,2023-08-17 00:00:00
1186,蔬菜,1487850,柿子椒,0.8,1.2,1.6,斤,鲁冀辽,2023-08-17 00:00:00
1186,蔬菜,1487789,紫苏叶,4.0,4.25,4.5,斤,,2023-08-17 00:00:00
1186,蔬菜,1487788,豌豆苗,7.0,7.5,8.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487787,快菜,2.5,2.75,3.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487786,苦菊,4.5,4.75,5.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487785,穿心莲,3.0,3.25,3.5,斤,,2023-08-17 00:00:00
1186,蔬菜,1487784,木耳菜,5.0,5.25,5.5,斤,,2023-08-17 00:00:00
1187,水果,1487783,凤梨,2.5,3.0,3.5,斤,,2023-08-17 00:00:00
1187,水果,1487782,圣女果,5.0,5.5,6.0,斤,,2023-08-17 00:00:00
1187,水果,1487781,百香果,11.0,11.5,12.0,斤,,2023-08-17 00:00:00
1187,水果,1487780,马牙枣,5.0,6.0,7.0,斤,,2023-08-17 00:00:00
1187,水果,1487779,冬枣,10.0,12.5,15.0,斤,,2023-08-17 00:00:00
1187,水果,1487778,蓝莓,15.0,17.5,20.0,斤,,2023-08-17 00:00:00
1187,水果,1487777,火龙果,2.0,3.5,5.0,斤,,2023-08-17 00:00:00
1187,水果,1487776,火龙果,3.0,3.5,4.0,斤,,2023-08-17 00:00:00
1187,水果,1487775,木瓜,6.0,6.5,7.0,斤,,2023-08-17 00:00:00
1187,水果,1487774,甘蔗,1.7,1.75,1.8,斤,,2023-08-17 00:00:00
1187,水果,1487773,柠檬,5.0,5.25,5.5,斤,,2023-08-17 00:00:00
1187,水果,1487772,石榴,4.5,6.25,8.0,斤,,2023-08-17 00:00:00
1187,水果,1487771,青皮核桃,1.2,1.25,1.3,斤,,2023-08-17 00:00:00
1187,水果,1487770,去皮核桃,3.0,4.0,5.0,斤,,2023-08-17 00:00:00
1187,水果,1487749,14号,2.0,2.25,2.5,斤,,2023-08-17 00:00:00
1187,水果,1487748,绿化久,2.0,2.5,3.0,斤,,2023-08-17 00:00:00
1187,水果,1487747,猕猴桃,6.6,6.8,7.0,斤,,2023-08-17 00:00:00
1187,水果,1487746,猕猴桃,5.0,5.25,5.5,斤,,2023-08-17 00:00:00
1187,水果,1487745,猕猴桃,4.5,4.65,4.8,斤,,2023-08-17 00:00:00
1187,水果,1487744,猕猴桃,9.0,9.5,10.0,斤,,2023-08-17 00:00:00
1187,水果,1487743,李子,2.5,3.0,3.5,斤,,2023-08-17 00:00:00
1187,水果,1487742,西梅,4.0,4.5,5.0,斤,,2023-08-17 00:00:00
1187,水果,1487741,无籽小号-大号,0.8,0.9,1.0,斤,,2023-08-17 00:00:00
1187,水果,1487740,麒麟,1.2,1.5,1.8,斤,,2023-08-17 00:00:00
1187,水果,1487739,特小凤,2.5,2.55,2.6,斤,,2023-08-17 00:00:00
1187,水果,1487738,L600吊秧瓜,1.8,2.15,2.5,斤,,2023-08-17 00:00:00
1187,水果,1487737,甜王,0.6,0.7,0.8,斤,,2023-08-17 00:00:00
1187,水果,1487736,硒砂瓜,0.5,0.6,0.7,斤,,2023-08-17 00:00:00
1187,水果,1487735,金城5号,0.5,0.6,0.7,斤,,2023-08-17 00:00:00
1187,水果,1487734,蜜童,1.0,1.1,1.2,斤,,2023-08-17 00:00:00
1187,水果,1487733,墨童,1.0,1.1,1.2,斤,,2023-08-17 00:00:00
1187,水果,1487732,国产香蕉,3.2,3.3,3.4,斤,,2023-08-17 00:00:00
1187,水果,1487731,进口香蕉,3.3,3.65,4.0,斤,,2023-08-17 00:00:00
1187,水果,1487730,泰国香蕉,10.0,11.0,12.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487829,荸荠,2.4,2.5,2.6,斤,皖,2023-08-17 00:00:00
1186,蔬菜,1487828,芋头,5.0,5.1,5.2,斤,鲁,2023-08-17 00:00:00
1186,蔬菜,1487827,姜,5.0,5.5,6.0,斤,鲁,2023-08-17 00:00:00
1186,蔬菜,1487826,姜,8.0,9.5,11.0,斤,鲁,2023-08-17 00:00:00
1186,蔬菜,1487825,大蒜,3.5,4.0,4.5,斤,云豫,2023-08-17 00:00:00
1186,蔬菜,1487824,大蒜,4.7,5.85,7.0,斤,豫苏鲁,2023-08-17 00:00:00
1186,蔬菜,1487823,蒜米,3.6,4.05,4.5,斤,鲁,2023-08-17 00:00:00
1186,蔬菜,1487822,大葱,1.3,1.4,1.5,斤,鲁冀,2023-08-17 00:00:00
1186,蔬菜,1487821,小葱,2.5,3.1,3.7,斤,冀豫,2023-08-17 00:00:00
1186,蔬菜,1487820,蒜苗,3.0,4.75,6.5,斤,豫鲁,2023-08-17 00:00:00
1186,蔬菜,1487819,蒜黄,12.5,12.75,13.0,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487818,青蒜,4.0,4.25,4.5,斤,甘,2023-08-17 00:00:00
1186,蔬菜,1487817,平菇,4.0,5.25,6.5,斤,冀蒙,2023-08-17 00:00:00
1186,蔬菜,1487816,香菇,3.5,5.25,7.0,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487815,白玉菇,3.0,3.25,3.5,斤,冀豫京,2023-08-17 00:00:00
1186,蔬菜,1487814,口蘑,7.0,7.5,8.0,斤,冀闽,2023-08-17 00:00:00
1186,蔬菜,1487813,杏鲍菇,2.5,2.75,3.0,斤,苏豫津,2023-08-17 00:00:00
1186,蔬菜,1487812,金针菇,2.4,2.7,3.0,斤,辽鲁京,2023-08-17 00:00:00
1186,蔬菜,1487811,油菜,2.5,2.75,3.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487810,小白菜,1.0,1.5,2.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487809,油麦菜,2.5,2.75,3.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487808,奶白菜,3.5,3.75,4.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487807,散生菜,4.5,4.75,5.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487806,香葱,3.0,3.25,3.5,斤,,2023-08-17 00:00:00
1186,蔬菜,1487805,茼蒿,12.0,13.0,14.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487804,蒿子秆,3.0,3.75,4.5,斤,,2023-08-17 00:00:00
1186,蔬菜,1487803,水萝卜,3.5,3.75,4.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487802,樱桃萝卜,3.5,3.75,4.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487801,香芹,4.0,4.5,5.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487800,菠菜,5.0,5.25,5.5,斤,,2023-08-17 00:00:00
1186,蔬菜,1487799,苋菜,3.0,3.5,4.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487798,菊花菜,5.5,5.75,6.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487797,黄心菜,3.5,3.75,4.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487796,青蒜,4.0,4.5,5.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487795,盖菜,3.0,3.25,3.5,斤,,2023-08-17 00:00:00
1186,蔬菜,1487794,芥兰,4.0,4.25,4.5,斤,,2023-08-17 00:00:00
1186,蔬菜,1487793,菜心,3.5,3.75,4.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487792,空心菜,2.0,2.25,2.5,斤,,2023-08-17 00:00:00
1186,蔬菜,1487791,鸡毛菜,8.0,8.25,8.5,斤,,2023-08-17 00:00:00
1186,蔬菜,1487790,荆芥,5.0,5.25,5.5,斤,,2023-08-17 00:00:00
1187,水果,1487729,苹果蕉,4.0,4.25,4.5,斤,,2023-08-17 00:00:00
1187,水果,1487728,哈密瓜,2.0,2.15,2.3,斤,,2023-08-17 00:00:00
1187,水果,1487727,晓蜜25号,1.5,1.75,2.0,斤,,2023-08-17 00:00:00
1187,水果,1487726,玉菇,1.5,1.75,2.0,斤,,2023-08-17 00:00:00
1187,水果,1487725,西州蜜,1.2,1.35,1.5,斤,,2023-08-17 00:00:00
1187,水果,1487724,网纹,3.0,3.5,4.0,斤,,2023-08-17 00:00:00
1187,水果,1487723,伽师瓜,1.3,1.4,1.5,斤,,2023-08-17 00:00:00
1187,水果,1487722,花蕾甜瓜,2.2,2.6,3.0,斤,,2023-08-17 00:00:00
1187,水果,1487721,久红瑞,1.8,1.9,2.0,斤,,2023-08-17 00:00:00
1187,水果,1487720,羊角蜜,1.3,2.15,3.0,斤,,2023-08-17 00:00:00
1187,水果,1487719,绿宝甜瓜,1.3,2.4,3.5,斤,,2023-08-17 00:00:00
1187,水果,1487718,博阳,1.3,2.4,3.5,斤,,2023-08-17 00:00:00
1187,水果,1487717,富士,3.5,4.0,4.5,斤,,2023-08-17 00:00:00
1187,水果,1487716,富士,4.5,5.25,6.0,斤,,2023-08-17 00:00:00
1187,水果,1487715,富士,2.6,3.3,4.0,斤,,2023-08-17 00:00:00
1187,水果,1487714,黄元帅,2.5,3.25,4.0,斤,,2023-08-17 00:00:00
1187,水果,1487713,阿克苏,5.0,6.0,7.0,斤,新疆,2023-08-17 00:00:00
1187,水果,1487712,秦阳,4.0,4.25,4.5,斤,,2023-08-17 00:00:00
1187,水果,1487711,嘎啦,4.0,4.25,4.5,斤,,2023-08-17 00:00:00
1187,水果,1487710,嘎啦,3.0,3.1,3.2,斤,,2023-08-17 00:00:00
1186,蔬菜,1487849,线椒,1.3,1.9,2.5,斤,鲁冀,2023-08-17 00:00:00
1186,蔬菜,1487848,杭椒,1.0,1.1,1.2,斤,鲁冀辽,2023-08-17 00:00:00
1186,蔬菜,1487847,小米椒,3.0,4.0,5.0,斤,云粤,2023-08-17 00:00:00
1186,蔬菜,1487846,彩椒,2.0,2.25,2.5,斤,鲁冀,2023-08-17 00:00:00
1186,蔬菜,1487845,白萝卜,0.5,0.55,0.6,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487844,心里美,1.3,1.35,1.4,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487843,卞萝卜,0.6,0.7,0.8,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487842,青萝卜,0.8,1.0,1.2,斤,冀津鲁,2023-08-17 00:00:00
1186,蔬菜,1487841,胡萝卜,0.6,0.7,0.8,斤,冀蒙,2023-08-17 00:00:00
1186,蔬菜,1487840,胡萝卜,0.9,1.0,1.1,斤,冀蒙,2023-08-17 00:00:00
1186,蔬菜,1487839,土豆,1.3,1.48,1.65,斤,冀蒙陕,2023-08-17 00:00:00
1186,蔬菜,1487838,葱头,1.0,1.05,1.1,斤,辽,2023-08-17 00:00:00
1186,蔬菜,1487837,葱头,1.0,1.05,1.1,斤,蒙,2023-08-17 00:00:00
1186,蔬菜,1487836,山药,6.0,6.5,7.0,斤,鲁,2023-08-17 00:00:00
1186,蔬菜,1487835,山药,6.0,6.5,7.0,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487834,山药,6.5,7.5,8.5,斤,豫冀,2023-08-17 00:00:00
1186,蔬菜,1487833,莲藕,3.0,3.75,4.5,斤,川皖鄂,2023-08-17 00:00:00
1186,蔬菜,1487832,红薯,1.2,1.6,2.0,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487831,红薯,2.0,2.15,2.3,斤,粤,2023-08-17 00:00:00
1186,蔬菜,1487830,紫薯,1.7,2.2,2.7,斤,冀,2023-08-17 00:00:00
1187,水果,1487689,贵妃芒,6.0,6.75,7.5,斤,,2023-08-17 00:00:00
1187,水果,1487688,澳芒,6.0,6.25,6.5,斤,,2023-08-17 00:00:00
1187,水果,1487687,水仙芒,6.5,6.75,7.0,斤,,2023-08-17 00:00:00
1189,肉禽蛋,1487686,白条猪,11.0,11.65,11.0,斤,,2023-08-17 00:00:00
1189,肉禽蛋,1487685,白条猪,9.5,9.5,9.5,斤,,2023-08-17 00:00:00
1189,肉禽蛋,1487684,前臀尖,10.5,10.75,11.0,斤,,2023-08-17 00:00:00
1189,肉禽蛋,1487683,前臀尖,9.5,10.0,10.5,斤,,2023-08-17 00:00:00
1189,肉禽蛋,1487682,后臀尖,10.5,10.75,11.0,斤,,2023-08-17 00:00:00
1189,肉禽蛋,1487681,后臀尖,9.5,10.0,10.5,斤,,2023-08-17 00:00:00
1189,肉禽蛋,1487680,五花肉,13.0,13.0,13.0,斤,,2023-08-17 00:00:00
1189,肉禽蛋,1487679,五花肉,11.5,12.0,12.5,斤,,2023-08-17 00:00:00
1189,肉禽蛋,1487678,五花头,10.5,10.75,11.0,斤,,2023-08-17 00:00:00
1189,肉禽蛋,1487677,纯通脊,12.5,12.75,13.0,斤,,2023-08-17 00:00:00
1189,肉禽蛋,1487676,通脊,10.5,10.75,11.0,斤,,2023-08-17 00:00:00
1189,肉禽蛋,1487675,小里脊,13.5,13.75,14.0,斤,,2023-08-17 00:00:00
1189,肉禽蛋,1487674,梅花肉,11.5,12.0,12.5,斤,,2023-08-17 00:00:00
1189,肉禽蛋,1487673,纯瘦肉,11.0,11.5,12.0,斤,,2023-08-17 00:00:00
1189,肉禽蛋,1487672,护心肉,18.0,18.0,18.0,斤,,2023-08-17 00:00:00
1189,肉禽蛋,1487671,前肘,9.5,10.0,10.5,斤,,2023-08-17 00:00:00
1189,肉禽蛋,1487670,后肘（带骨）,7.8,8.4,9.0,斤,,2023-08-17 00:00:00
1187,水果,1487709,美八,3.5,3.75,4.0,斤,,2023-08-17 00:00:00
1187,水果,1487708,青苹果,2.5,2.75,3.0,斤,,2023-08-17 00:00:00
1187,水果,1487707,阳光玫瑰,8.0,14.0,20.0,斤,,2023-08-17 00:00:00
1187,水果,1487706,红提,7.0,8.5,10.0,斤,,2023-08-17 00:00:00
1187,水果,1487705,玫瑰香,4.0,5.0,6.0,斤,,2023-08-17 00:00:00
1187,水果,1487704,克伦生,7.0,7.5,8.0,斤,,2023-08-17 00:00:00
1187,水果,1487703,夏黑,5.0,6.0,7.0,斤,,2023-08-17 00:00:00
1187,水果,1487702,青提,4.0,5.5,7.0,斤,,2023-08-17 00:00:00
1187,水果,1487701,郁金香,7.0,7.25,7.5,斤,,2023-08-17 00:00:00
1187,水果,1487700,美人指,7.5,8.75,10.0,斤,,2023-08-17 00:00:00
1187,水果,1487699,巨峰,4.0,6.0,8.0,斤,,2023-08-17 00:00:00
1187,水果,1487698,辽峰,6.0,7.0,8.0,斤,,2023-08-17 00:00:00
1187,水果,1487697,新疆无核,5.0,5.5,6.0,斤,,2023-08-17 00:00:00
1187,水果,1487696,乒乓球葡萄,4.0,4.5,5.0,斤,,2023-08-17 00:00:00
1187,水果,1487695,紫甜葡萄,6.0,8.0,10.0,斤,,2023-08-17 00:00:00
1187,水果,1487694,台农,4.5,4.75,5.0,斤,,2023-08-17 00:00:00
1187,水果,1487693,台农,4.5,4.75,5.0,斤,,2023-08-17 00:00:00
1187,水果,1487692,青皮芒,4.0,4.5,5.0,斤,,2023-08-17 00:00:00
1187,水果,1487691,象牙芒,5.0,5.25,5.5,斤,,2023-08-17 00:00:00
1187,水果,1487690,凯特芒,5.5,5.75,6.0,斤,,2023-08-17 00:00:00
1187,水果,1487769,姑娘果（灯笼果）,10.0,14.0,18.0,斤,,2023-08-17 00:00:00
1187,水果,1487768,沙果,1.5,2.0,2.5,斤,,2023-08-17 00:00:00
1187,水果,1487767,鸭梨,2.5,2.65,2.8,斤,,2023-08-17 00:00:00
1187,水果,1487766,雪花梨,2.5,2.6,2.7,斤,,2023-08-17 00:00:00
1187,水果,1487765,皇冠梨,3.0,3.25,3.5,斤,,2023-08-17 00:00:00
1187,水果,1487764,皇冠梨,1.8,1.9,2.0,斤,,2023-08-17 00:00:00
1187,水果,1487763,七月红,2.4,2.5,2.6,斤,,2023-08-17 00:00:00
1187,水果,1487762,丰水梨,3.5,3.65,3.8,斤,,2023-08-17 00:00:00
1187,水果,1487761,红啤梨,3.0,3.5,4.0,斤,,2023-08-17 00:00:00
1187,水果,1487760,库尔勒香梨,5.0,5.5,6.0,斤,,2023-08-17 00:00:00
1187,水果,1487759,蜜桔,3.5,4.0,4.5,斤,,2023-08-17 00:00:00
1187,水果,1487758,小叶桔,3.5,4.0,4.5,斤,,2023-08-17 00:00:00
1187,水果,1487757,夏橙,1.8,2.65,3.5,斤,,2023-08-17 00:00:00
1187,水果,1487756,红心蜜柚,4.0,4.25,4.5,斤,,2023-08-17 00:00:00
1187,水果,1487755,油桃,2.0,3.0,4.0,斤,,2023-08-17 00:00:00
1187,水果,1487754,蟠桃,2.0,2.75,3.5,斤,,2023-08-17 00:00:00
1187,水果,1487753,水蜜桃,6.0,7.5,9.0,斤,,2023-08-17 00:00:00
1187,水果,1487752,黄油桃,2.5,3.25,4.0,斤,,2023-08-17 00:00:00
1187,水果,1487751,黄毛桃,2.5,3.25,4.0,斤,,2023-08-17 00:00:00
1187,水果,1487750,油蟠,3.0,3.25,3.5,斤,,2023-08-17 00:00:00
